NZr,NZc,Tr,Tc,MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
7,3,16,32,0.006992152825558578,29,97179.0,48256,203,0.4875771690697275,47.542857142857144,4.875771690697275,9.8971e-06
7,4,16,32,0.006903306020436432,22,84986.0,42240,154,0.4867593168775496,54.857142857142854,4.867593168775496,8.677799999999998e-06
7,5,16,32,0.006937974837170081,17,74375.0,36992,119,0.48566964695996956,62.171428571428564,4.8566964695996955,7.6166999999999994e-06
7,6,16,32,0.006849327189996913,14,68418.0,34048,98,0.48494516450648056,69.4857142857143,4.849451645064805,7.021e-06
7,2,16,64,0.006908419579481355,22,84953.0,42240,154,0.48694449247795263,54.857142857142854,4.869444924779526,8.6745e-06
7,3,16,64,0.006849327189996913,14,68397.0,34048,98,0.4850902563079685,69.4857142857143,4.850902563079685,7.018900000000001e-06
8,48,16,2,0.006974984035415178,16,58432.0,28672,768,0.4760892667375133,7.466666666666667,4.760892667375133,6.022399999999999e-06
8,56,16,2,0.00679939900802291,15,58620.0,28800,840,0.4767264781831424,6.857142857142857,4.7672647818314235,6.041200000000001e-06
8,64,16,2,0.006983204927270234,13,54132.0,26624,832,0.4760746727701881,6.4,4.760746727701881,5.5924e-06
8,72,16,2,0.006755768077934328,13,57460.0,28288,936,0.4774184837642611,6.044444444444444,4.774184837642611,5.9252e-06
8,80,16,2,0.0069033908677515795,12,56112.0,27648,960,0.477479966841669,5.76,4.77479966841669,5.7904e-06
8,88,16,2,0.006817637066826886,12,59184.0,29184,1056,0.47861453686696404,5.527272727272727,4.78614536866964,6.097600000000001e-06
8,96,16,2,0.006788885275367699,12,62256.0,30720,1152,0.4796402697976518,5.333333333333334,4.796402697976518,6.404799999999999e-06
8,12,16,8,0.006899472416910779,22,79552.0,39424,264,0.4846577498033045,29.866666666666667,4.846577498033045,8.1344e-06
8,14,16,8,0.006888773191581699,19,73568.0,36480,266,0.4840764331210191,27.428571428571427,4.840764331210191,7.536e-06
8,16,16,8,0.006993095084840613,16,66048.0,32768,256,0.4830188679245283,25.6,4.830188679245283,6.784e-06
8,18,16,8,0.006808043079462318,15,65760.0,32640,270,0.48318332543818093,24.177777777777777,4.831833254381809,6.7552e-06
8,20,16,8,0.0069470754441466435,13,60320.0,29952,260,0.482225656877898,23.04,4.82225656877898,6.2112e-06
8,22,16,8,0.006975993684946629,12,58752.0,29184,264,0.4820295983086681,22.10909090909091,4.820295983086681,6.0544e-06
8,24,16,8,0.006788885275367699,12,61824.0,30720,288,0.482897384305835,21.333333333333336,4.82897384305835,6.3616e-06
8,6,16,16,0.006896916700910341,24,86640.0,43008,192,0.4863397865026235,44.8,4.863397865026235,8.8432e-06
8,7,16,16,0.006973319626062213,20,77320.0,38400,160,0.4853878046314086,48.0,4.853878046314087,7.9112e-06
8,8,16,16,0.006819444095960924,18,74196.0,36864,144,0.48512923093119964,51.2,4.851292309311996,7.5988e-06
8,9,16,16,0.006823676373833054,16,70048.0,34816,144,0.4846325167037862,48.355555555555554,4.846325167037862,7.184e-06
8,10,16,16,0.006841171662477541,14,64876.0,32256,140,0.4838303233935321,46.08,4.838303233935321,6.666800000000001e-06
8,11,16,16,0.006758945162899122,13,63570.0,31616,143,0.4837061289434228,44.21818181818182,4.837061289434228,6.5362e-06
8,12,16,16,0.006788885275367699,12,61752.0,30720,144,0.483444542364346,42.66666666666667,4.8344454236434595,6.3544000000000005e-06
8,3,16,32,0.006973752061671757,24,86568.0,43008,192,0.4867360796740607,44.8,4.8673607967406065,8.836e-06
8,4,16,32,0.006942406137021658,18,74142.0,36864,144,0.4854742276187215,51.2,4.854742276187215,7.5934e-06
8,5,16,32,0.006963851622951104,14,64834.0,32256,112,0.4841353225467535,57.6,4.841353225467535,6.6626e-06
8,6,16,32,0.006788885275367699,12,61716.0,30720,96,0.4837185866347547,64.0,4.837185866347547,6.350799999999999e-06
8,2,16,64,0.006951956987940023,18,74115.0,36864,144,0.48564691003464766,51.2,4.856469100346477,7.5907e-06
8,3,16,64,0.006788885275367699,12,61698.0,30720,96,0.4838557253110726,64.0,4.838557253110726,6.349e-06
2,48,32,2,0.006957757090640439,36,94536.0,46080,1728,0.4783655842537995,5.333333333333334,4.7836558425379945,9.6328e-06
2,56,32,2,0.006956195117506038,32,92224.0,45056,1792,0.4792375765827093,5.0285714285714285,4.792375765827093,9.4016e-06
2,64,32,2,0.006967211362151799,29,91002.0,44544,1856,0.4800310364894282,4.8,4.8,9.28e-06
2,72,32,2,0.006985865073572873,27,91638.0,44928,1944,0.4808733811409611,4.622222222222222,4.622222222222222,9.720000000000002e-06
2,80,32,2,0.0069953620080837045,26,94900.0,46592,2080,0.4818599263641253,4.48,4.48,1.0399999999999999e-05
2,88,32,2,0.006895544394825381,26,101556.0,49920,2288,0.48302821535007934,4.363636363636363,4.363636363636363,1.144e-05
2,96,32,2,0.006872918070415778,26,108212.0,53248,2496,0.48405512526817207,4.266666666666666,4.266666666666666,1.2480000000000004e-05
2,12,32,8,0.007294035240831094,46,119140.0,58880,552,0.4868851916779678,21.333333333333336,4.868851916779678,1.20932e-05
2,14,32,8,0.006989524628517478,42,119532.0,59136,588,0.4874221093930302,20.114285714285714,4.874221093930302,1.21324e-05
2,16,32,8,0.006940304264341014,37,114774.0,56832,592,0.48755211639757734,19.2,4.875521163975773,1.1656600000000001e-05
2,18,32,8,0.006988149727467745,32,107456.0,53248,576,0.4874048037492677,18.488888888888887,4.874048037492677,1.09248e-05
2,20,32,8,0.006927207734417183,29,104806.0,51968,580,0.4875138370325897,17.92,4.875138370325897,1.06598e-05
2,22,32,8,0.006983914815031923,26,100620.0,49920,572,0.48744287778775924,17.454545454545453,4.8744287778775925,1.0241200000000001e-05
2,24,32,8,0.006872918070415778,26,107276.0,53248,624,0.488209190596692,17.066666666666663,4.88209190596692,1.0906799999999999e-05
2,6,32,16,0.007505979841032016,46,118864.0,58880,276,0.487998939132741,42.66666666666667,4.87998939132741,1.20656e-05
2,7,32,16,0.006938920133238878,46,130640.0,64768,322,0.4890660867464057,40.22857142857143,4.8906608674640575,1.3243199999999999e-05
2,8,32,16,0.006923631869083126,40,123840.0,61440,320,0.489047376464595,38.4,4.89047376464595,1.2563199999999999e-05
2,9,32,16,0.006986573016108399,34,113968.0,56576,306,0.48873531444367657,36.977777777777774,4.887353144436766,1.1576e-05
2,10,32,16,0.006998242947704484,30,108240.0,53760,300,0.48858513886869276,35.84,4.885851388686928,1.1003199999999998e-05
2,11,32,16,0.006873151984322938,28,108192.0,53760,308,0.48879837067209775,34.90909090909091,4.887983706720977,1.0998400000000001e-05
2,12,32,16,0.006872918070415778,26,107120.0,53248,312,0.4889084765682386,34.133333333333326,4.889084765682386,1.0891199999999998e-05
2,3,32,32,0.007701648934747741,46,118726.0,58880,138,0.48855772581689044,85.33333333333334,4.8855772581689045,1.2051799999999999e-05
2,4,32,32,0.006961210450062036,41,126813.0,62976,164,0.48968547101590143,76.8,4.8968547101590145,1.2860499999999998e-05
2,5,32,32,0.006967760559665309,31,111755.0,55552,155,0.4892423401763146,71.68,4.892423401763146,1.13547e-05
2,6,32,32,0.006872918070415778,26,107042.0,53248,156,0.4892588713085984,68.26666666666665,4.892588713085984,1.08834e-05
2,2,32,64,0.006978731896160507,42,129843.0,64512,84,0.49008242488699816,153.6,4.900824248869982,1.31635e-05
2,3,32,64,0.006872918070415778,26,107003.0,53248,78,0.4894342570890206,136.5333333333333,4.894342570890206,1.08795e-05
3,48,32,2,0.006950037072996169,24,75312.0,36864,1152,0.4781074911807429,6.4,4.781074911807429,7.7104e-06
3,56,32,2,0.00687994007691442,22,74668.0,36608,1232,0.47878629348679047,5.942857142857143,4.7878629348679045,7.646000000000001e-06
3,64,32,2,0.00688048319115042,20,73000.0,35840,1280,0.47919563589688735,5.6,4.791956358968873,7.4792e-06
3,72,32,2,0.006839732695326168,19,74214.0,36480,1368,0.4799621082546115,5.333333333333334,4.799621082546115,7.6006e-06
3,80,32,2,0.006878788855183785,18,74916.0,36864,1440,0.48057568962820046,5.12,4.805756896282005,7.6708e-06
3,88,32,2,0.006993005456775251,17,75106.0,36992,1496,0.48105282322036985,4.945454545454545,4.810528232203699,7.689799999999999e-06
3,96,32,2,0.006963249137516767,17,79458.0,39168,1632,0.4820676923076923,4.8,4.8,8.16e-06
3,12,32,8,0.006943803101602008,33,102366.0,50688,396,0.4866452888880355,25.6,4.866452888880355,1.04158e-05
3,14,32,8,0.006964742522321881,28,94024.0,46592,392,0.4862653419053185,23.771428571428572,4.862653419053185,9.5816e-06
3,16,32,8,0.006889760101042744,25,90350.0,44800,400,0.48620607323478976,22.4,4.8620607323478975,9.2142e-06
3,18,32,8,0.00689629848792336,22,85140.0,42240,396,0.4858970229604749,21.333333333333336,4.858970229604749,8.693199999999998e-06
3,20,32,8,0.006876048610944145,20,82520.0,40960,400,0.485814593414935,20.48,4.85814593414935,8.431199999999998e-06
3,22,32,8,0.006966134070978753,18,78876.0,39168,396,0.48554569345961224,19.78181818181818,4.8554569345961225,8.0668e-06
3,24,32,8,0.006963249137516767,17,78846.0,39168,408,0.48572633249832586,19.2,4.857263324983259,8.0638e-06
3,6,32,16,0.006911711897451814,36,111456.0,55296,216,0.48827352359423565,51.2,4.882735235942357,1.1324799999999999e-05
3,7,32,16,0.006988288712072856,30,100560.0,49920,210,0.48772862279193374,47.542857142857144,4.877286227919337,1.0235199999999998e-05
3,8,32,16,0.006969037836981488,26,93808.0,46592,208,0.4873640167364017,44.8,4.873640167364017,9.56e-06
3,9,32,16,0.006958881099981483,23,88872.0,44160,207,0.4870731492102709,42.66666666666667,4.870731492102709,9.0664e-06
3,10,32,16,0.006850752680121559,21,86520.0,43008,210,0.487000634115409,40.96,4.87000634115409,8.831200000000001e-06
3,11,32,16,0.006857503023477641,19,83144.0,41344,209,0.4867665065461053,39.56363636363636,4.867665065461053,8.493600000000001e-06
3,12,32,16,0.006963249137516767,17,78744.0,39168,204,0.48634151187046787,38.4,4.863415118704679,8.0536e-06
3,3,32,32,0.006929534835657374,37,114441.0,56832,111,0.4889489215627231,102.4,4.889489215627231,1.1623300000000001e-05
3,4,32,32,0.006934504241361149,27,97335.0,48384,108,0.488101122802062,89.6,4.88101122802062,9.912699999999999e-06
3,5,32,32,0.006992096395894518,21,86457.0,43008,105,0.4873482985642897,81.92,4.873482985642897,8.824899999999999e-06
3,6,32,32,0.006963249137516767,17,78693.0,39168,102,0.486649686276946,76.8,4.86649686276946,8.0485e-06
3,2,32,64,0.006929607612336316,27,97294.5,48384,81,0.4883006262205245,119.46666666666667,4.883006262205245,9.90865e-06
3,3,32,64,0.006963249137516767,17,78667.5,39168,51,0.4868039199845885,153.6,4.868039199845885,8.04595e-06
4,48,32,2,0.006974984035415178,16,58400.0,28672,768,0.4763423710792132,7.466666666666667,4.763423710792132,6.0192e-06
4,56,32,2,0.00679939900802291,15,58590.0,28800,840,0.47696333344374153,6.857142857142857,4.769633334437415,6.0382e-06
4,64,32,2,0.006983204927270234,13,54106.0,26624,832,0.47629611077319406,6.4,4.7629611077319405,5.5898e-06
4,72,32,2,0.006755768077934328,13,57434.0,28288,936,0.47762806875358793,6.044444444444444,4.77628068753588,5.9226e-06
4,80,32,2,0.0069033908677515795,12,56088.0,27648,960,0.4776779543883898,5.76,4.776779543883897,5.788e-06
4,88,32,2,0.006817637066826886,12,59160.0,29184,1056,0.47880299251870323,5.527272727272727,4.788029925187033,6.0952e-06
4,96,32,2,0.006788885275367699,12,62232.0,30720,1152,0.47982006747469697,5.333333333333334,4.79820067474697,6.4024e-06
4,12,32,8,0.006899472416910779,22,79508.0,39424,264,0.48492004920049203,29.866666666666667,4.84920049200492,8.13e-06
4,14,32,8,0.006888773191581699,19,73530.0,36480,266,0.4843206500092934,27.428571428571427,4.8432065000929345,7.5322e-06
4,16,32,8,0.006993095084840613,16,66016.0,32768,256,0.4832468145351581,25.6,4.832468145351581,6.7808e-06
4,18,32,8,0.006808043079462318,15,65730.0,32640,270,0.48339800361363705,24.177777777777777,4.833980036136371,6.7521999999999995e-06
4,20,32,8,0.0069470754441466435,13,60294.0,29952,260,0.48242760042521665,23.04,4.824276004252167,6.208599999999999e-06
4,22,32,8,0.006975993684946629,12,58728.0,29184,264,0.4822207534699273,22.10909090909091,4.822207534699273,6.052e-06
4,24,32,8,0.006788885275367699,12,61800.0,30720,288,0.483079632658196,21.333333333333336,4.83079632658196,6.3592e-06
4,6,32,16,0.006896916700910341,24,86592.0,43008,144,0.4866039102099928,59.733333333333334,4.866039102099927,8.8384e-06
4,7,32,16,0.006973319626062213,20,77280.0,38400,140,0.4856333468231485,54.857142857142854,4.856333468231485,7.907200000000001e-06
4,8,32,16,0.006819444095960924,18,74160.0,36864,144,0.48535917421529384,51.2,4.853591742152938,7.5952000000000006e-06
4,9,32,16,0.006823676373833054,16,70016.0,34816,144,0.48484848484848486,48.355555555555554,4.848484848484849,7.1808e-06
4,10,32,16,0.006841171662477541,14,64848.0,32256,140,0.48403361344537815,46.08,4.840336134453781,6.664e-06
4,11,32,16,0.006758945162899122,13,63544.0,31616,143,0.4838986163830048,44.21818181818182,4.838986163830048,6.5336e-06
4,12,32,16,0.006788885275367699,12,61728.0,30720,144,0.4836272040302267,42.66666666666667,4.8362720403022665,6.352000000000001e-06
4,3,32,32,0.006973752061671757,24,86520.0,43008,96,0.487000634115409,89.6,4.87000634115409,8.831200000000001e-06
4,4,32,32,0.006942406137021658,18,74106.0,36864,72,0.48570449814224353,102.4,4.857044981422435,7.589800000000001e-06
4,5,32,32,0.006963851622951104,14,64806.0,32256,70,0.48433886903510615,92.16,4.843388690351062,6.6598e-06
4,6,32,32,0.006788885275367699,12,61692.0,30720,72,0.4839014554848466,85.33333333333334,4.8390145548484655,6.348400000000001e-06
4,2,32,64,0.006951956987940023,18,74079.0,36864,72,0.4858773444399046,102.4,4.858773444399046,7.587100000000001e-06
4,3,32,64,0.006788885275367699,12,61674.0,30720,48,0.484038697885482,128.0,4.84038697885482,6.3466e-06
1,48,64,2,0.00692537464719971,36,94500.0,46080,1728,0.47854442736675945,5.333333333333334,4.785444273667594,9.629200000000001e-06
1,56,64,2,0.006986517703941477,31,89311.0,43648,1736,0.47910606675960177,5.0285714285714285,4.7910606675960175,9.110300000000002e-06
1,64,64,2,0.006987845387290413,28,87836.0,43008,1792,0.47985004686035615,4.8,4.798500468603562,8.9628e-06
1,72,64,2,0.006939921379466592,27,91611.0,44928,1944,0.48101238718242456,4.622222222222222,4.622222222222222,9.720000000000002e-06
1,80,64,2,0.006937844905808809,26,94874.0,46592,2080,0.4819895309622825,4.48,4.48,1.0399999999999999e-05
1,88,64,2,0.006939297649775479,25,97625.0,48000,2200,0.4828148103443073,4.363636363636363,4.363636363636363,1.1e-05
1,96,64,2,0.006937742760214027,25,104025.0,51200,2400,0.4838542011208029,4.266666666666666,4.266666666666666,1.2000000000000002e-05
1,12,64,8,0.007186676527380843,46,119094.0,58880,552,0.4870704630809192,21.333333333333336,4.870704630809192,1.2088599999999998e-05
1,14,64,8,0.0069654266605943815,42,119490.0,59136,588,0.487590903843934,20.114285714285714,4.87590903843934,1.21282e-05
1,16,64,8,0.0069268663915628866,37,114737.0,56832,592,0.48770692274026206,19.2,4.877069227402621,1.16529e-05
1,18,64,8,0.006914699407903896,33,110781.0,54912,594,0.4877901450614268,18.488888888888887,4.877901450614268,1.12573e-05
1,20,64,8,0.006957426778234115,29,104777.0,51968,580,0.48764650132777826,17.92,4.876465013277783,1.06569e-05
1,22,64,8,0.006905709010467644,27,104463.0,51840,594,0.48788292315655735,17.454545454545453,4.8788292315655735,1.06255e-05
1,24,64,8,0.006937742760214027,25,103125.0,51200,600,0.4880048037972874,17.066666666666663,4.880048037972874,1.0491699999999998e-05
1,6,64,16,0.007485699455212998,46,118818.0,58880,276,0.48818505928198325,42.66666666666667,4.881850592819832,1.2061e-05
1,7,64,16,0.006938076130551053,45,127755.0,63360,315,0.4890889020973083,40.22857142857143,4.890889020973083,1.2954699999999998e-05
1,8,64,16,0.006947473707946355,39,120705.0,59904,312,0.48902422100133064,38.4,4.890242210013306,1.22497e-05
1,9,64,16,0.006990964032402682,34,113934.0,56576,306,0.4888789036171647,36.977777777777774,4.888789036171647,1.1572599999999998e-05
1,10,64,16,0.00697740645880379,30,108210.0,53760,300,0.4887183869384193,35.84,4.887183869384193,1.1000199999999998e-05
1,11,64,16,0.006970102389266333,27,104301.0,51840,297,0.4886279019350947,34.90909090909091,4.886279019350947,1.0609300000000002e-05
1,12,64,16,0.006937742760214027,25,102975.0,51200,300,0.4887035039659435,34.133333333333326,4.887035039659435,1.0476699999999999e-05
1,3,64,32,0.007609479734202179,46,118680.0,58880,138,0.4887442725280563,85.33333333333334,4.887442725280563,1.20472e-05
1,4,64,32,0.00699504743734823,39,120588.0,59904,156,0.48949174701748654,76.8,4.894917470174866,1.2237999999999999e-05
1,5,64,32,0.0069406724692279275,31,111724.0,55552,155,0.48937594700306564,71.68,4.893759470030656,1.13516e-05
1,6,64,32,0.006937742760214027,25,102900.0,51200,150,0.4890536048599702,68.26666666666665,4.890536048599702,1.0469200000000001e-05
1,2,64,64,0.006972653211242515,40,123620.0,61440,80,0.4899052722227538,153.6,4.899052722227538,1.25412e-05
1,3,64,64,0.006937742760214027,25,102862.5,51200,75,0.48922884348021345,136.5333333333333,4.8922884348021345,1.046545e-05
2,48,64,2,0.006974984035415178,16,58384.0,28672,768,0.47646902419569265,7.466666666666667,4.764690241956926,6.017600000000001e-06
2,56,64,2,0.00679939900802291,15,58575.0,28800,840,0.47708184935477993,6.857142857142857,4.770818493547799,6.0367e-06
2,64,64,2,0.006983204927270234,13,54093.0,26624,832,0.47640690704124544,6.4,4.764069070412455,5.588499999999999e-06
2,72,64,2,0.006755768077934328,13,57421.0,28288,936,0.477732930268691,6.044444444444444,4.77732930268691,5.9213e-06
2,80,64,2,0.0069033908677515795,12,56076.0,27648,960,0.4777770097463192,5.76,4.777770097463192,5.7868e-06
2,88,64,2,0.006817637066826886,12,59148.0,29184,1056,0.47889727600918935,5.527272727272727,4.788972760091894,6.094e-06
2,96,64,2,0.006788885275367699,12,62220.0,30720,1152,0.47991001687183654,5.333333333333334,4.799100168718366,6.4012e-06
2,12,64,8,0.006899472416910779,22,79486.0,39424,264,0.4850513053962942,29.866666666666667,4.850513053962942,8.1278e-06
2,14,64,8,0.006888773191581699,19,73511.0,36480,266,0.48444285088243494,27.428571428571427,4.8444285088243495,7.5303000000000006e-06
2,16,64,8,0.006993095084840613,16,66000.0,32768,256,0.48336086853906063,25.6,4.833608685390606,6.779199999999999e-06
2,18,64,8,0.006808043079462318,15,65715.0,32640,270,0.4835054142533367,24.177777777777777,4.835054142533367,6.7507e-06
2,20,64,8,0.0069470754441466435,13,60281.0,29952,260,0.4825286356386835,23.04,4.825286356386835,6.2073e-06
2,22,64,8,0.006975993684946629,12,58716.0,29184,264,0.4823163879156475,22.10909090909091,4.823163879156475,6.050800000000001e-06
2,24,64,8,0.006788885275367699,12,61788.0,30720,288,0.483170808430324,21.333333333333336,4.83170808430324,6.358e-06
2,6,64,16,0.006896916700910341,24,86568.0,43008,144,0.4867360796740607,59.733333333333334,4.8673607967406065,8.836e-06
2,7,64,16,0.006973319626062213,20,77260.0,38400,140,0.4857562111015534,54.857142857142854,4.857562111015534,7.9052e-06
2,8,64,16,0.006819444095960924,18,74142.0,36864,144,0.4854742276187215,51.2,4.854742276187215,7.5934e-06
2,9,64,16,0.006823676373833054,16,70000.0,34816,144,0.4849565411187876,48.355555555555554,4.849565411187876,7.179200000000001e-06
2,10,64,16,0.006841171662477541,14,64834.0,32256,140,0.4841353225467535,46.08,4.841353225467535,6.6626e-06
2,11,64,16,0.006758945162899122,13,63531.0,31616,143,0.48399491756349217,44.21818181818182,4.8399491756349216,6.5323e-06
2,12,64,16,0.006788885275367699,12,61716.0,30720,144,0.4837185866347547,42.66666666666667,4.837185866347547,6.350799999999999e-06
2,3,64,32,0.006973752061671757,24,86496.0,43008,72,0.48713301920985863,119.46666666666667,4.871330192098586,8.828800000000001e-06
2,4,64,32,0.006942406137021658,18,74088.0,36864,72,0.48581971534001056,102.4,4.858197153400106,7.588e-06
2,5,64,32,0.006963851622951104,14,64792.0,32256,70,0.48444070647603027,92.16,4.844407064760302,6.6584000000000005e-06
2,6,64,32,0.006788885275367699,12,61680.0,30720,72,0.48399294176959917,85.33333333333334,4.839929417695991,6.347200000000001e-06
2,2,64,64,0.006951956987940023,18,74061.0,36864,36,0.4859926436660383,204.8,4.859926436660383,7.585299999999999e-06
2,3,64,64,0.006788885275367699,12,61662.0,30720,36,0.4841302360765279,170.66666666666669,4.841302360765279,6.345399999999999e-06
